,c,c_c_cov,c_err,c_mwebv_cov,c_t0_cov,c_x0_cov,c_x1_cov,c_z_cov,chisq,mwebv,mwebv_c_cov,mwebv_err,mwebv_mwebv_cov,mwebv_t0_cov,mwebv_x0_cov,mwebv_x1_cov,mwebv_z_cov,ncall,ndof,success,t0,t0_c_cov,t0_err,t0_mwebv_cov,t0_t0_cov,t0_x0_cov,t0_x1_cov,t0_z_cov,x0,x0_c_cov,x0_err,x0_mwebv_cov,x0_t0_cov,x0_x0_cov,x0_x1_cov,x0_z_cov,x1,x1_c_cov,x1_err,x1_mwebv_cov,x1_t0_cov,x1_x0_cov,x1_x1_cov,x1_z_cov,z,z_c_cov,z_err,z_mwebv_cov,z_t0_cov,z_x0_cov,z_x1_cov,z_z_cov,Name,Survey,ErrorType,ErrorMesg,bands,bands2,last_fitmjd,first_fitmjd,Name_upper
135,-0.029246405623053473,0.0013577647088594933,0.03684693236945957,0.0,-0.0002293599729581643,-3.147821938547111e-06,-0.0003424605186060946,0.0,27.352352145751528,0.0292147578694718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,18,1,54206.59488239042,-0.0002293599729581643,0.0666959368136304,0.0,0.004448350018159947,1.2916633715044032e-07,0.0030035348804423024,0.0,0.00411810197001744,-3.147821938547111e-06,0.00010935248640600581,0.0,1.2916633715044032e-07,1.1957977905397003e-08,-1.8644592732586882e-07,0.0,-1.2985876821722782,-0.0003424605186060946,0.08737277209616212,0.0,0.0030035348804423024,-1.8644592732586882e-07,0.0076348346940142905,0.0,0.03195877596093495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007BD,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54239.155889999995,54197.13222000001,SN2007BD
136,-0.047442169417278635,0.0015646037351749228,0.039553925829077796,0.0,-0.0005703398836069003,-3.6443030535164207e-06,-0.0006696390950360725,0.0,55.573647825027535,0.0292147578694718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,18,1,54206.86505883171,-0.0005703398836069003,0.0598704402873409,0.0,0.003584470578436145,1.1092054757776518e-06,0.0006142944631388851,0.0,0.004325700966862245,-3.6443030535164207e-06,0.00011681026659035587,0.0,1.1092054757776518e-06,1.3644652789776232e-08,8.995056831935617e-07,0.0,-1.078785333126557,-0.0006696390950360725,0.054360807918045095,0.0,0.0006142944631388851,8.995056831935617e-07,0.0029552195650533668,0.0,0.03195877596093495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007BD,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54244.99,54197.03,SN2007BD
137,0.43164908654698575,0.0016385704849703094,0.04047800568298254,0.0,-0.00031472912652599625,-3.103958515977352e-05,-0.0005001890960200138,0.0,18.99925826188431,0.03528625257884692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,29,1,54224.61032336671,-0.00031472912652599625,0.04906409519753652,0.0,0.0024072859532867107,3.145765290270714e-06,0.0004254067243078832,0.0,0.02849162182497178,-3.103958515977352e-05,0.0008874610383890758,0.0,3.145765290270714e-06,7.87594564627569e-07,5.794959023123988e-06,0.0,-0.6272551119987142,-0.0005001890960200138,0.04252446563587231,0.0,0.0004254067243078832,5.794959023123988e-06,0.0018083744772856253,0.0,0.006657939340155115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007BM,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54266.17978,54214.21075,SN2007BM
138,0.3655532796926826,0.003360824293232377,0.057968954373898374,0.0,0.007045706547328167,-4.92044774945133e-05,0.01249838314985592,0.0,0.1177910341948513,0.03528625257884692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,4,1,54224.59870326912,0.007045706547328167,0.5285849061801855,0.0,0.279420701444015,-0.00010008150537783125,0.4364140616733465,0.0,0.0278287799791454,-4.92044774945133e-05,0.0011739392188285513,0.0,-0.00010008150537783125,1.3781566905925146e-06,-0.00034251018725135827,0.0,-1.1723117395288947,0.01249838314985592,0.921431388499095,0.0,0.4364140616733465,-0.00034251018725135827,0.8594059535910362,0.0,0.006657939340155115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007BM,Swift,None                                              ,None                                              ,BV                  ,BV                  ,54228.413,54216.8123,SN2007BM
139,0.3936178983230967,0.0016934415915894488,0.04115013391363864,0.0,1.5495266959939198e-05,-3.459906240808382e-05,-0.0006879388477293956,0.0,14.520550025399896,0.03528625257884692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,16,1,54224.925639449204,1.5495266959939198e-05,0.08204837810262688,0.0,0.006731941798200785,-3.966646523880265e-06,-0.0017962014322468664,0.0,0.031170111820779223,-3.459906240808382e-05,0.0009656676795682384,0.0,-3.966646523880265e-06,9.325236660267627e-07,1.3608509016129543e-05,0.0,-0.9517268918206989,-0.0006879388477293956,0.047700582067534025,0.0,-0.0017962014322468664,1.3608509016129543e-05,0.002275417157533847,0.0,0.006657939340155115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007BM,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54259.06,54224.17,SN2007BM
140,0.17593575764499558,0.0014744606261276653,0.03839765396780326,0.0,0.003340415507875275,-8.420693833779202e-06,-0.0014686814535912638,0.0,15.256402337904948,0.057476887597919316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,20,1,54227.09151012876,0.003340415507875275,0.43501355468833935,0.0,0.18924087153311936,-5.590763832459906e-05,-0.059418325438340275,0.0,0.007994045950773021,-8.420693833779202e-06,0.0002689015012531937,0.0,-5.590763832459906e-05,7.230823714846575e-08,1.6560688798958507e-05,0.0,0.9254230735472335,-0.0014686814535912638,0.167966103069368,0.0,-0.059418325438340275,1.6560688798958507e-05,0.02822360776747671,0.0,0.015080432743908457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007CA,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54267.73,54229.82,SN2007CA
141,0.27199842272710706,0.0015565170115553599,0.03945157206777106,0.0,-0.0004910671137795067,-7.0961365674560695e-06,-0.0004091672370810521,0.0,65.84156879779488,0.057476887597919316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,21,1,54227.89893533945,-0.0004910671137795067,0.08931709664466325,0.0,0.00797754788424701,1.086538042776645e-06,0.0007050624233229997,0.0,0.007198755098733023,-7.0961365674560695e-06,0.0002135547389105763,0.0,1.086538042776645e-06,4.560572351689473e-08,3.290638149231006e-07,0.0,0.6811358862329353,-0.0004091672370810521,0.08131743233339161,0.0,0.0007050624233229997,3.290638149231006e-07,0.006613118917072877,0.0,0.015080432743908457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007CA,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54273.21802000001,54217.21027999999,SN2007CA
142,0.2308917687255172,0.001574209980243188,0.039675151576834544,0.0,-0.0004957745262980975,-7.782534914842392e-06,-0.0005765208881613208,0.0,29.158179613741616,0.057476887597919316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,20,1,54227.737476782946,-0.0004957745262980975,0.05246644281942281,0.0,0.0027527284323569184,2.112511271424404e-06,0.00012221556787561294,0.0,0.007954969422186042,-7.782534914842392e-06,0.0002310830384791851,0.0,2.112511271424404e-06,5.339949111607823e-08,2.430669608686612e-06,0.0,0.5747930416869149,-0.0005765208881613208,0.04401892805373908,0.0,0.00012221556787561294,2.430669608686612e-06,0.0019377167602231313,0.0,0.015080432743908457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007CA,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54259.13,54218.18,SN2007CA
143,0.44960686242610315,0.013806151340745133,0.11746885128185758,0.0,0.10543188346620587,-3.079012231350658e-05,0.06585090674717829,0.0,8.522301731254833,0.07048677795024194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,9,1,54218.82669353683,0.10543188346620587,1.5202426938376448,0.0,2.311983663313852,-0.00022946860798377306,-0.4662956205284501,0.0,0.0015716617816191047,-3.079012231350658e-05,0.0002807633382458652,0.0,-0.00022946860798377306,7.882937210918665e-08,-0.00021709899519817155,0.0,2.484493839475266,0.06585090674717829,1.181651769981757,0.0,-0.4662956205284501,-0.00021709899519817155,1.4322532373636236,0.0,0.03317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007CG,CfA3,None                                              ,None                                              ,BV                  ,BV                  ,54256.23323,54234.214329999995,SN2007CG
144,0.6452762691986198,0.003058762099544198,0.055302791865148304,0.0,0.015570519869664191,-2.717078113619358e-06,-0.0011556263454980229,0.0,3.7569421640040765,0.07048677795024194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,8,1,54226.87911387234,0.015570519869664191,0.7328525078009989,0.0,0.5371146957621123,-3.590488339020142e-05,-0.051523641063356516,0.0,0.0009795609319113163,-2.717078113619358e-06,6.261874591340089e-05,0.0,-3.590488339020142e-05,3.9211125768720155e-09,1.1358381231860926e-06,0.0,0.779633905577839,-0.0011556263454980229,0.18240126627337672,0.0,-0.051523641063356516,1.1358381231860926e-06,0.03328535949459372,0.0,0.03317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007CG,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54259.09,54235.13,SN2007CG
145,0.08006646741130563,0.0013550975244485599,0.03681072488586601,0.0,4.2338815996536115e-05,-8.833310578249843e-06,-0.00034792486227578056,0.0,177.9944369108899,0.0757650554819504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,33,1,54349.13591960482,4.2338815996536115e-05,0.10610652536342968,0.0,0.011258603525688146,-2.5630109024210374e-06,-0.0023063738829830777,0.0,0.010145414985313295,-8.833310578249843e-06,0.0002910641158541394,0.0,-2.5630109024210374e-06,8.471855776670504e-08,1.0656541977732962e-06,0.0,-2.3251136594368353,-0.00034792486227578056,0.06494755055833257,0.0,-0.0023063738829830777,1.0656541977732962e-06,0.004218487056704797,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007HJ,LOSS,None                                              ,None                                              ,BV                  ,BV                  ,54389.76,54345.79,SN2007HJ
146,0.12460037808598035,0.0015719474270320408,0.03964663607184149,0.0,0.00036873754735576846,-1.0456663580765067e-05,-0.0004842034303904974,0.0,95.02362145342941,0.0757650554819504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,34,1,54349.18104300963,0.00036873754735576846,0.1245052725498681,0.0,0.015501573009385945,-6.8352332996688875e-06,-0.0030083904143782965,0.0,0.010525966271862752,-1.0456663580765067e-05,0.00031675651796408966,0.0,-6.8352332996688875e-06,1.0033501386628305e-07,2.1972235663820432e-06,0.0,-2.061163358359566,-0.0004842034303904974,0.0677656666694475,0.0,-0.0030083904143782965,2.1972235663820432e-06,0.004592524358685437,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007HJ,CfA4,None                                              ,None                                              ,BV                  ,BV                  ,54383.21851,54346.464589999996,SN2007HJ
147,0.12782509689486066,0.0015832112954241003,0.039788419084966886,0.0,-5.65269643440228e-05,-1.0062350810737145e-05,-0.0005858954750615595,0.0,146.86313517830138,0.0757650554819504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,37,1,54348.981880338346,-5.65269643440228e-05,0.10725577731864178,0.0,0.011503809472924226,-1.522187132920268e-06,-0.0019544780239090006,0.0,0.010377797804907773,-1.0062350810737145e-05,0.00030155364772127546,0.0,-1.522187132920268e-06,9.093487084289901e-08,3.1873284737254153e-06,0.0,-2.0389106681503257,-0.0005858954750615595,0.04570308450793448,0.0,-0.0019544780239090006,3.1873284737254153e-06,0.0020888417129090444,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007HJ,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54395.03,54348.26,SN2007HJ
148,0.14889755111696523,0.0019165966833257708,0.04377739486883625,0.0,0.0009951284509778688,-2.9422575252327134e-07,-0.0007316969849688837,0.0,31.379296420916294,0.030162748265679825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,14,1,54354.67402020504,0.0009951284509778688,0.5069035098931636,0.0,0.2569592430164503,-9.737752848967e-07,-0.11940768850457929,0.0,0.00036484088128357905,-2.9422575252327134e-07,9.881379436027515e-06,0.0,-9.737752848967e-07,9.76416682728084e-11,2.7945124228710736e-07,0.0,0.381726197034169,-0.0007316969849688837,0.2720974532733318,0.0,-0.11940768850457929,2.7945124228710736e-07,0.07411065599738685,0.0,0.07976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007HX,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54383.2,54354.28,SN2007HX
149,0.28321689183807974,0.002290743397076717,0.04785966259825458,0.0,5.506034590702604e-11,-1.7824569815211194e-06,0.001014100211697925,0.0,145.60143517976334,0.07102651455105811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,24,1,54353.61992482513,5.506034590702604e-11,6.792626300011761e-05,0.0,4.613976984977508e-09,-2.595112471967692e-13,-9.432982269242964e-10,0.0,0.0015979783465139286,-1.7824569815211194e-06,5.2815152952245814e-05,0.0,-2.595112471967692e-13,2.7894420070561956e-09,-5.2836890764768724e-06,0.0,1.4699488258904223,0.001014100211697925,0.25407246722110344,0.0,-9.432982269242964e-10,-5.2836890764768724e-06,0.064613727769063,0.0,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007IF,CfA4,None                                              ,None                                              ,BV                  ,BV                  ,54407.32975,54356.34857,SN2007IF
150,0.23365144054670672,0.0021172939327232443,0.04601224717532837,0.0,5.3113437080615224e-11,-2.0167979786107256e-06,0.0007059821130467085,0.0,228.64353990792267,0.07102651455105811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,19,1,54349.50002187141,5.3113437080615224e-11,1.6909325495362282e-05,0.0,2.8592528758447144e-10,1.0926921866704414e-12,-2.264730789399914e-08,0.0,0.0018863946283256827,-2.0167979786107256e-06,5.950369416413137e-05,0.0,1.0926921866704414e-12,3.5406918386139406e-09,-3.7798670228711073e-06,0.0,1.320309093944278,0.0007059821130467085,0.14872290779756803,0.0,-2.264730789399914e-08,-3.7798670228711073e-06,0.022125518840872604,0.0,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007IF,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54403.21,54357.27,SN2007IF
151,0.13603475604775417,0.001928117093609708,0.04390875907672198,0.0,0.0008172149361804835,-4.108493988723864e-07,-0.0009098371861790139,0.0,65.36560223027148,0.06637035799817272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,16,1,54362.46037301576,0.0008172149361804835,0.40176567716844147,0.0,0.16141880917447557,-1.2394923650832548e-06,-0.06579538834341249,0.0,0.0004870557856987423,-4.108493988723864e-07,1.3460645066992738e-05,0.0,-1.2394923650832548e-06,1.8118898809854177e-10,4.4801187342414647e-07,0.0,-0.9842250494476348,-0.0009098371861790139,0.1967541543575253,0.0,-0.06579538834341249,4.4801187342414647e-07,0.03873300238800426,0.0,0.07257999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007JD,CSP,None                                              ,None                                              ,BV                  ,BV                  ,54392.3,54362.33,SN2007JD
152,-0.049237835132566854,0.0017136158439163185,0.04139452933520449,0.0,0.002680591360730049,-2.437208708797642e-06,-0.000983114245038792,0.0,27.647351829654678,0.09127947401299878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,34,1,54366.15829980475,0.002680591360730049,0.4170949635845318,0.0,0.17397039996051195,-1.5575969250672167e-05,-0.05039802690759781,0.0,0.00231730503071903,-2.437208708797642e-06,7.961267505210423e-05,0.0,-1.5575969250672167e-05,6.338183821007171e-09,2.651688412232155e-06,0.0,-0.680418677616407,-0.000983114245038792,0.16920365465776532,0.0,-0.05039802690759781,2.651688412232155e-06,0.028641018824574004,0.0,0.037110000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN2007JG,CfA4,None                                              ,None                                              ,BV                  ,BV                  ,54416.25417000001,54368.500210000006,SN2007JG
